time,x,y,z
1703574095649,0.9270785,-6.875233,6.8632555
1703574095689,0.88276076,-6.8536735,6.90398
1703574095690,0.9019252,-6.757851,6.92554
1703574095750,0.87078303,-6.983033,6.9578795
1703574095751,0.95462734,-6.9578795,6.919551
1703574095786,0.86599195,-6.8452888,6.924342
1703574095786,0.83125645,-6.9530888,6.88242
1703574095812,0.83604753,-6.9638686,6.822531
1703574095812,0.8144876,-7.0513062,6.8728375
1703574095851,0.8025098,-6.989022,6.7770157
1703574095852,0.77855426,-6.9051776,6.8572664
1703574095894,0.7569943,-6.9746485,6.9554844
1703574095894,0.7977187,-6.9986043,6.9435062
1703574095935,0.8204764,-7.04412,6.818938
1703574095935,0.89952964,-6.9746485,6.8033667
1703574095975,0.88515633,-7.041724,6.7602468
1703574095975,0.9713962,-6.945902,6.769829
1703574096015,0.9222874,-6.962671,6.8416953
1703574096015,0.97858286,-6.96866,6.8452888
1703574096056,0.9594184,-6.978242,6.876431
1703574096056,0.93186957,-6.9638686,6.7530603
1703574096096,0.8911452,-6.8896065,6.714731
1703574096096,0.91749626,-6.8740354,6.8129487
1703574096137,0.9330674,-6.919551,6.884815
1703574096137,1.0061316,-6.935122,6.7985754
1703574096178,1.0672183,-7.0285487,6.7135334
1703574096178,1.074405,-7.1255684,6.808158
1703574096217,1.122316,-6.944704,6.8967934
1703574096217,1.0372739,-6.8884087,6.960275
1703574096260,1.0624272,-6.933924,6.995011
1703574096260,1.042065,-6.8548713,6.9986043
1703574096296,1.0133183,-6.9554844,6.8908043
1703574096297,1.0768005,-6.909969,6.9207487
1703574096340,1.0456583,-6.90398,6.956682
1703574096341,1.0947671,-6.823729,6.919551
1703574096380,1.0648227,-6.8632555,6.884815
1703574096380,1.0696138,-6.887211,6.909969
1703574096425,1.0935693,-6.8716397,6.8680468
1703574096425,1.133096,-6.8692446,6.901584
1703574096462,1.1402826,-6.901584,6.941111
1703574096462,1.1714247,-6.818938,6.8800244
1703574096502,1.1798092,-6.8153443,6.901584
1703574096502,1.1342937,-6.799773,6.960275
1703574096543,1.0875804,-6.81774,6.983033
1703574096543,1.0708116,-6.7877955,6.992615
