time,x,y,z
1692387372464,1.8529592,-0.57373464,9.5247135
1692387372503,1.8793103,-0.5833168,9.557054
1692387372503,1.8829036,-0.5893057,9.548669
1692387372544,1.8745191,-0.5857124,9.495967
1692387372544,1.8409815,-0.5006703,9.492373
1692387372586,1.7810926,-0.5090547,9.516329
1692387372586,1.8170259,-0.5809213,9.480395
1692387372625,1.8373882,-0.5689435,9.448055
1692387372625,1.8673325,-0.65638113,9.480395
1692387372665,1.8373882,-0.614459,9.491176
1692387372665,1.7894771,-0.5785257,9.523516
1692387372706,1.7774993,-0.55936134,9.504352
1692387372706,1.8038504,-0.55337244,9.57502
1692387372747,1.8577503,-0.5581635,9.576218
1692387372748,1.8625414,-0.5713391,9.624128
1692387372789,1.8948814,-0.534208,9.59658
1692387372789,1.821817,-0.45275927,9.57502
1692387372829,1.7810926,-0.475517,9.559449
1692387372829,1.7691149,-0.56175685,9.540284
1692387372870,1.7930704,-0.57732797,9.566635
1692387372870,1.8313992,-0.5653502,9.597777
1692387372909,1.8805081,-0.592899,9.637304
1692387372909,1.9068592,-0.66596335,9.660062
1692387372950,1.8721236,-0.6587767,9.634909
1692387372950,1.8445748,-0.63242567,9.59658
1692387372991,1.784686,-0.59050345,9.513933
1692387372991,1.7918726,-0.6192501,9.5510645
1692387373031,1.8517615,-0.5833168,9.570229
1692387373031,1.8996725,-0.5258236,9.600173
1692387373073,1.9475834,-0.5210325,9.615745
1692387373073,1.9427924,-0.56175685,9.644491
1692387373113,1.9080569,-0.5054614,9.594184
1692387373113,1.8613436,-0.47312146,9.522318
1692387373154,1.8373882,-0.4551548,9.480395
1692387373154,1.8481681,-0.5401969,9.482791
1692387373194,1.8685303,-0.59170127,9.511538
1692387373194,1.8685303,-0.6503923,9.528307
1692387373234,1.8805081,-0.63242567,9.506746
1692387373234,1.8493658,-0.6240412,9.491176
1692387373275,1.8014548,-0.6539856,9.478
1692387373275,1.7882793,-0.6755456,9.485187
1692387373315,1.8074437,-0.6899189,9.52112
1692387373315,1.8278059,-0.6444034,9.529505
1692387373356,1.8517615,-0.62643677,9.55346
1692387373356,1.8661348,-0.6791389,9.592987
1692387373398,1.8709258,-0.7174677,9.595382
1692387373398,1.8841014,-0.6048768,9.680425
1692387373438,1.8397837,-0.53660357,9.651677
1692387373438,1.8852992,-0.5833168,9.615745
1692387373478,1.960759,-0.5318125,9.646887
1692387373478,1.9942968,-0.5102525,9.622931
1692387373519,1.9380013,-0.475517,9.549867
1692387373519,1.8829036,-0.55936134,9.513933
1692387373560,1.8625414,-0.5833168,9.504352
1692387373560,1.8445748,-0.5893057,9.518724
1692387373602,1.9140458,-0.6420078,9.529505
1692387373602,1.934408,-0.65638113,9.470814
1692387373642,1.9056613,-0.58211905,9.377387
1692387373642,1.8481681,-0.65757895,9.322289
1692387373681,1.7619282,-0.6767433,9.282763
1692387373681,1.7164128,-0.7198633,9.25162
1692387373721,1.7451594,-0.7677743,9.196523
1692387373721,1.7008417,-0.60248125,9.180952
1692387373762,1.7679172,-0.79652095,9.383376
1692387373762,1.9200346,-0.8779697,9.59658
1692387373802,2.0266366,-0.892343,9.660062
1692387373802,2.068559,-0.6132612,9.700787
1692387373843,1.993099,-0.39885935,9.697193
1692387373844,1.832597,-0.277884,9.646887
1692387373885,1.6313707,-0.33537722,9.858892
1692387373885,1.4301443,-0.24674182,10.561987
1692387373924,1.2840157,-0.27429065,11.747786
1692387373925,1.3846289,-0.18086416,13.266565
1692387373965,1.6780839,0.69111663,14.372112
1692387373965,2.346443,0.4455726,15.900475
1692387374007,3.163326,-2.2949386,17.595327
1692387374007,3.6783695,-7.1327553,18.250511
1692387374047,3.6520185,-13.332442,16.67783
1692387374047,2.6985888,-17.086271,13.405507
1692387374089,1.1043493,-16.116074,10.5320425
1692387374090,-0.09342651,-12.341882,8.126909
1692387374128,-0.32819057,-9.218082,6.689578
1692387374128,0.2179952,-6.8129487,4.920463
1692387374168,0.42760596,-4.7372036,3.0710971
1692387374168,0.083844304,-3.3897057,1.6864684
1692387374208,-0.017966637,-2.2266653,0.61086565
1692387374208,-0.083844304,-0.95462734,-0.22637963
1692387374249,-0.91989183,-0.45395705,-0.83125645
1692387374249,-0.93186957,0.14253533,-1.4876375
1692387374289,-0.475517,1.3391134,-0.94384736
1692387374289,0.45755038,4.6880946,1.3283334
1692387374330,2.1595898,12.103525,3.0052195
1692387374330,8.535351,15.793872,2.911793
1692387374373,20.139402,12.171798,4.0928
1692387374373,27.100876,8.507802,8.126909
1692387374413,29.674896,2.5021536,1.3235422
1692387374413,22.145678,-9.432485,-8.497022
1692387374454,12.290378,-14.768576,-13.4354515
1692387374454,9.30552,-24.220224,-1.5211753
1692387374495,5.7074018,-18.189425,6.251192
1692387374496,48.783012,-1.5139886,1.5942396
1692387374534,52.529655,-0.45755038,16.544878
1692387374534,34.91157,-10.117613,22.139688
1692387374574,21.155117,-13.042581,23.52791
1692387374574,6.544647,-11.444748,22.233114
1692387374616,4.86297,-9.640898,17.87321
1692387374616,3.7011273,-7.281279,13.006648
1692387374656,4.9755607,-4.5048347,8.728192
1692387374656,5.966121,-2.4183095,6.705149
1692387374698,6.8740354,-2.873464,6.3086853
1692387374698,7.120777,-3.5202632,6.4356494
1692387374737,7.179468,-3.5861409,6.5254827
1692387374737,7.0165706,-4.230544,6.464396
1692387374779,7.320806,-5.134865,6.3565965
1692387374779,7.7244563,-5.6139755,6.582976
1692387374818,8.2562685,-5.7517195,7.0345373
1692387374818,8.57847,-5.5385156,7.3184104
1692387374859,8.402397,-4.134722,7.0656796
1692387374859,8.055042,-2.9728796,6.7195225
1692387374917,7.5208344,-1.9942968,6.4691873
1692387374917,6.972253,-1.4361333,6.18771
1692387374940,6.3326406,-1.2756313,5.851135
1692387374941,5.551691,-1.565493,5.647513
1692387374984,5.0019116,-2.0541856,5.513362
1692387374984,4.477286,-2.2350497,5.570855
1692387375022,4.1263375,-2.5812068,5.8595195
1692387375022,4.0101533,-3.2986746,6.192501
1692387375062,3.669985,-3.0435483,6.4248695
1692387375062,3.2088413,-2.5895913,6.70994
1692387375103,2.9357486,-2.2422364,6.9470997
1692387375104,2.7608733,-2.0529878,7.160304
1692387375144,2.7920156,-2.07335,7.2956524
1692387375144,2.9046063,-2.3632116,7.4142323
1692387375187,3.0543284,-2.3644094,7.5903053
1692387375187,3.1705127,-2.4159138,7.7555985
1692387375192,3.286697,-2.4278915,7.9340672
1692387375224,3.3801234,-2.570427,8.165237
1692387375266,3.44121,-2.8614864,8.447913
1692387375266,3.521461,-3.0794816,8.62758
1692387375306,3.5370321,-2.9992306,8.715017
1692387375306,3.5346365,-3.0267794,8.767719
1692387375348,3.5729654,-3.0219884,8.849168
1692387375349,3.6376452,-2.922573,8.80485
1692387375388,3.5933275,-2.9022107,8.706633
1692387375388,3.5573943,-3.0112085,8.598833
1692387375429,3.5861409,-3.2136326,8.573679
1692387375429,3.6292608,-3.2831035,8.649139
1692387375469,3.756225,-3.280708,8.742566
1692387375469,3.8376737,-3.2375882,8.822817
1692387375510,3.8604314,-3.089064,8.80485
1692387375511,3.8352783,-3.0195928,8.768917
1692387375550,3.8185093,-3.0471418,8.770115
1692387375550,3.8233004,-3.1058328,8.80485
1692387375591,3.8173115,-3.1214037,8.766521
1692387375591,3.7909606,-3.0818772,8.66471
1692387375631,3.7538295,-3.0842729,8.565295
1692387375632,3.734665,-3.120206,8.544932
1692387375673,3.7466428,-3.1489527,8.547328
1692387375673,3.8113227,-3.2088413,8.571283
1692387375713,3.8125205,-3.0914595,8.538944
1692387375713,3.7981472,-2.9956374,8.503011
1692387375753,3.7801805,-2.9417374,8.435935
1692387375753,3.7526317,-2.9848573,8.421562
1692387375795,3.7765872,-3.0447462,8.410782
1692387375796,3.7394562,-3.055526,8.433539
1692387375837,3.7418516,-3.0543284,8.370057
1692387375837,3.6783695,-3.024384,8.377244
1692387375873,3.788565,-3.114217,8.396408
1692387375873,3.7226872,-3.0159996,8.374848
1692387375916,3.750236,-3.0794816,8.402397
1692387375916,3.7466428,-3.1010416,8.3868265
1692387375956,3.7274783,-3.1010416,8.383233
1692387375956,3.7143028,-3.1297882,8.443122
1692387375998,3.7358627,-3.1501505,8.481451
1692387375999,3.644832,-3.1010416,8.473066
1692387376037,3.623272,-3.0866683,8.470671
1692387376037,3.6340518,-3.141766,8.468275
1692387376079,3.6831608,-3.184886,8.509
1692387376079,3.734665,-3.2495658,8.544932
1692387376119,3.7909606,-3.200457,8.554515
1692387376119,3.7682028,-3.0914595,8.517384
1692387376160,3.7765872,-3.0315707,8.506604
1692387376160,3.734665,-2.9836595,8.479055
1692387376201,3.7370605,-3.0148017,8.500615
1692387376201,3.756225,-3.0567238,8.514988
1692387376240,3.7550273,-3.055526,8.49223
1692387376240,3.787367,-3.0603173,8.491033
1692387376282,3.7969494,-3.0782838,8.440726
1692387376283,3.8340805,-3.1226015,8.425155
1692387376322,3.787367,-3.1106238,8.39042
1692387376322,3.7729938,-3.104635,8.377244
1692387376362,3.7538295,-3.1717105,8.397606
1692387376362,3.7550273,-3.1597326,8.408386
1692387376403,3.7334673,-3.141766,8.425155
1692387376403,3.7586205,-3.1106238,8.372453
1692387376443,3.750236,-3.0471418,8.3413105
1692387376443,3.799345,-3.109426,8.366465
1692387376484,3.8017404,-3.1130195,8.384431
1692387376484,3.8101249,-3.1489527,8.423958
1692387376525,3.8712115,-3.1441615,8.457495
1692387376525,3.8927715,-3.147755,8.429946
1692387376567,3.9191225,-3.0567238,8.394013
1692387376567,3.8640249,-2.9980328,8.340113
1692387376606,3.8376737,-3.0363617,8.331729
1692387376606,3.8268938,-3.1237993,8.361673
1692387376647,3.830487,-3.135777,8.409584
1692387376647,3.8496516,-3.1237993,8.441924
1692387376688,3.9203203,-3.1621282,8.41198
1692387376688,3.9311004,-3.0866683,8.408386
1692387376729,3.938287,-3.0627127,8.3868265
