time,x,y,z
1703573167440,5.956539,-18.300817,5.9170127
1703573167481,6.06913,-15.609414,3.9550557
1703573167482,7.169886,-13.321663,1.9224302
1703573167521,8.241896,-11.704665,0.15091975
1703573167521,8.342508,-9.5055485,-1.4552976
1703573167563,7.599888,-7.5364056,-2.0374167
1703573167564,6.65604,-6.521889,-1.9499791
1703573167600,5.5492954,-5.410353,-2.2086985
1703573167601,4.985143,-5.445089,-1.6409528
1703573167681,4.3455305,-4.903694,-0.9246829
1703573167682,3.9993734,-5.318125,-0.0035933275
1703573167684,3.4124634,-4.7204347,0.523428
1703573167685,2.7285333,-4.77673,1.0600317
1703573167724,2.136832,-4.466506,1.7403682
1703573167724,1.6984462,-4.74439,2.9561107
1703573167764,1.33552,-4.702468,3.8077292
1703573167765,1.0959649,-4.438957,4.365893
1703573167804,0.8288609,-4.6677322,5.1612163
1703573167805,1.1893914,-4.804279,5.840355
1703573167848,0.99774724,-3.750236,6.630887
1703573167849,1.1881936,-3.723885,7.4082437
1703573167886,1.3151579,-3.617283,7.902925
1703573167886,1.7164128,-4.018538,8.377244
1703573168085,1.8948814,-4.4629126,8.970143
1703573168086,2.0050766,-4.652161,9.669644
1703573168088,2.0769434,-4.6150303,9.748697
1703573168089,1.934408,-4.719237,9.662457
1703573168090,1.9164413,-5.294169,9.996637
1703573168091,1.9631546,-5.6666775,10.244576
1703573168092,2.013461,-5.9769015,10.230204
1703573168093,2.147612,-5.866706,9.729533
1703573168094,2.1607876,-5.967319,9.543878
1703573168095,2.5009558,-6.4931426,9.701984
1703573168145,2.6782267,-6.605734,9.6947975
1703573168146,2.730929,-6.562614,9.313905
1703573168178,2.5129337,-6.271554,8.808443
1703573168180,2.4889781,-6.10147,8.483846
1703573168213,2.548867,-6.266763,8.457495
1703573168214,2.7201488,-6.14459,8.281422
1703573168250,2.8015976,-5.746928,7.9520335
1703573168251,2.885442,-5.443891,7.7052917
1703573168299,2.9884508,-5.400771,7.702896
1703573168300,3.013604,-5.4834175,7.6873255
1703573168333,2.9944396,-5.301356,7.500472
1703573168334,2.9836595,-5.0953383,7.3184104
1703573168379,2.9429352,-5.0354495,7.191446
1703573168380,2.874662,-5.091745,7.320806
1703573168418,2.8770576,-5.023472,7.40465
1703573168418,2.784829,-4.7839165,7.2537303
1703573168454,2.6830177,-4.75517,7.2956524
1703573168454,2.70338,-4.8821344,7.4501657
1703573168496,2.7548845,-4.8833323,7.6717544
1703573168497,2.8459153,-4.9611874,7.7879386
1703573168539,3.0195928,-5.128876,8.022702
1703573168539,3.184886,-5.204336,8.135293
1703573168577,3.152546,-5.082163,8.136491
1703573168578,3.0770862,-5.1121073,8.17482
1703573168616,2.9477262,-5.090547,8.249083
1703573168617,2.7285333,-4.8066745,8.195182
1703573168663,2.5356915,-4.767148,8.167633
