time,x,y,z
1663056244888,3.9182522,-2.8788135,8.566985
1663056244888,3.9350173,-2.9410841,8.56938
1663056244907,3.9517825,-2.9746144,8.576566
1663056244908,3.9589674,-2.9506643,8.600515
1663056244927,3.911067,-2.907554,8.57896
1663056244927,3.8823268,-2.912344,8.5502205
1663056244946,3.891907,-2.9458742,8.53585
1663056244946,3.9589674,-2.931504,8.552615
1663056244965,4.028423,-2.955454,8.5598
1663056244966,4.0691385,-2.9530592,8.5598
1663056244986,3.9972878,-2.9171338,8.583751
1663056244986,3.9374123,-2.8812087,8.57896
1663056245003,3.908672,-2.8452833,8.598121
1663056245003,3.899092,-2.8548634,8.583751
1663056245022,3.9206471,-2.8357031,8.571775
1663056245022,3.9134622,-2.818938,8.557405
1663056245040,3.915857,-2.8836036,8.5598
1663056245041,3.9877076,-2.9913795,8.538245
1663056245060,4.071533,-3.0153298,8.54543
1663056245060,4.0739284,-3.0225148,8.552615
1663056245080,4.006868,-2.943479,8.566985
1663056245080,3.9589674,-2.8404932,8.571775
1663056245099,3.9254372,-2.8380983,8.56938
1663056245099,3.9278321,-2.8261232,8.583751
1663056245118,3.9493873,-2.7758276,8.600515
1663056245118,3.9589674,-2.8333082,8.571775
1663056245137,3.9972878,-2.9506643,8.547825
1663056245137,4.0427933,-3.03928,8.54064
1663056245155,4.047583,-2.9913795,8.53106
1663056245155,4.016448,-2.9410841,8.54543
1663056245174,3.9565725,-2.8261232,8.5430355
1663056245174,3.891907,-2.7901978,8.55501
1663056245192,3.899092,-2.8476784,8.571775
1663056245193,3.9685476,-2.8524685,8.612491
1663056245213,4.0356083,-2.8644435,8.617281
1663056245214,4.0356083,-2.9051588,8.610096
1663056245232,4.0116577,-2.9027638,8.583751
1663056245232,3.999683,-2.9099488,8.56938
1663056245259,3.9805226,-2.8979738,8.557405
1663056245259,3.9781277,-2.8764186,8.557405
1663056245269,3.9685476,-2.9003687,8.571775
1663056245270,3.9948928,-2.936294,8.598121
1663056245288,4.0356083,-2.912344,8.638836
1663056245288,4.0499783,-2.907554,8.646021
1663056245307,4.038003,-2.8788135,8.655601
1663056245307,4.026028,-2.8788135,8.660391
1663056245326,4.021238,-2.912344,8.631651
1663056245326,3.9972878,-2.9602442,8.598121
1663056245350,3.9661524,-2.938689,8.5598
1663056245351,3.9182522,-2.8812087,8.54064
1663056245371,3.896697,-2.8883936,8.528665
1663056245371,3.894302,-2.912344,8.547825
1663056245390,3.9182522,-2.924319,8.571775
1663056245390,3.9709425,-2.926714,8.605306
1663056245409,3.9757326,-2.907554,8.59333
1663056245410,3.9565725,-2.936294,8.59333
1663056245428,3.9829175,-2.9578493,8.57896
1663056245428,3.9924977,-2.8979738,8.56459
1663056245446,3.9637575,-2.8764186,8.590936
1663056245446,3.9422023,-2.8404932,8.624466
1663056245467,3.9733377,-2.8452833,8.660391
1663056245468,4.021238,-2.8836036,8.696317
1663056245493,4.028423,-2.929109,8.717872
1663056245493,4.030818,-2.926714,8.710687
1663056245511,4.0116577,-2.8644435,8.677156
1663056245511,3.9972878,-2.8859987,8.629255
1663056245520,3.9948928,-2.914739,8.586145
1663056245520,4.0020776,-2.9099488,8.55501
1663056245536,3.9924977,-2.8859987,8.54064
1663056245537,3.9972878,-2.8572583,8.57417
1663056245554,3.9877076,-2.8907888,8.583751
1663056245555,3.9661524,-2.8955786,8.581355
1663056245573,3.9565725,-2.955454,8.562195
1663056245574,3.9589674,-2.9865894,8.547825
1663056245593,3.9637575,-2.9770093,8.538245
1663056245593,3.9757326,-2.955454,8.50711
1663056245612,3.9685476,-2.8859987,8.499925
1663056245612,3.9206471,-2.8596535,8.471185
1663056245642,3.899092,-2.8500733,8.473579
1663056245642,3.9469924,-2.9171338,8.473579
1663056245675,3.9805226,-2.924319,8.49274
1663056245676,3.9613624,-2.9099488,8.52148
1663056245676,3.9398074,-2.929109,8.523875
1663056245676,3.9278321,-2.9051588,8.51669
1663056245709,3.923042,-2.9027638,8.47837
1663056245709,3.9422023,-2.8979738,8.487949
1663056245710,3.9541774,-2.8907888,8.5119
1663056245710,3.9757326,-2.787803,8.528665
1663056245742,3.9972878,-2.7375073,8.54543
1663056245743,3.9901028,-2.7686427,8.57417
1663056245743,3.9924977,-2.7854078,8.566985
1663056245743,4.0356083,-2.938689,8.557405
1663056245775,4.054768,-2.9841945,8.5430355
1663056245775,4.023633,-2.9482691,8.571775
1663056245809,3.9661524,-2.938689,8.562195
1663056245809,3.9613624,-2.912344,8.590936
1663056245809,4.0116577,-2.8524685,8.600515
1663056245809,3.9853127,-2.8716285,8.595725
1663056245844,3.9445972,-2.9027638,8.566985
1663056245844,3.9374123,-2.818938,8.5598
1663056245844,3.9398074,-2.7518775,8.55501
1663056245844,3.9206471,-2.8476784,8.547825
1663056245858,3.9206471,-2.8692336,8.53106
1663056245859,3.896697,-2.8141482,8.533455
1663056245878,3.8535867,-2.8380983,8.53106
1663056245878,3.8727467,-2.8692336,8.523875
1663056245897,3.9374123,-2.8883936,8.54064
1663056245897,3.9781277,-2.8764186,8.57896
1663056245916,3.9733377,-2.8644435,8.617281
1663056245916,3.9948928,-2.8596535,8.62207
1663056245936,4.028423,-2.8692336,8.636441
1663056245936,4.026028,-2.9003687,8.653206
1663056245953,3.9924977,-2.8716285,8.619676
1663056245954,3.9541774,-2.8859987,8.586145
1663056245973,3.9661524,-2.9410841,8.595725
1663056245973,3.9829175,-2.9219239,8.59333
1663056245992,3.9853127,-2.943479,8.612491
1663056245992,4.0116577,-2.9338992,8.612491
1663056246011,4.014053,-2.9578493,8.624466
1663056246011,3.9805226,-2.9003687,8.617281
1663056246030,3.9565725,-2.8740237,8.57896
1663056246031,3.9278321,-2.8548634,8.5598
1663056246049,3.8847218,-2.8955786,8.51669
1663056246049,3.903882,-2.9099488,8.528665
1663056246069,3.9637575,-2.9458742,8.538245
1663056246069,3.999683,-2.9794044,8.55501
1663056246087,4.028423,-3.0105398,8.590936
1663056246087,4.0427933,-2.955454,8.590936
1663056246106,4.045188,-2.8620484,8.59333
