time,x,y,z
1703573636785,-2.6099536,2.3021252,9.404936
1703573636828,-2.6650512,2.3009274,9.306718
1703573636828,-2.704578,2.4087272,9.325883
1703573636866,-2.704578,2.4219027,9.374991
1703573636867,-2.6147447,2.3452451,9.421704
1703573637002,-2.436276,2.3308718,9.33786
1703573637003,-2.2530162,2.4015405,9.174963
1703573637004,-2.09491,2.6410956,8.973737
1703573637005,-2.0218456,2.675831,8.918639
1703573637006,-1.9811212,2.7285333,8.911452
1703573637006,-1.9164413,2.7105668,8.828806
1703573637040,-1.7751038,2.9609017,8.734181
1703573637041,-1.6637106,3.2088413,8.665908
1703573637073,-1.5175819,3.0004284,8.960561
1703573637074,-1.5319552,2.8974197,9.336662
1703573637110,-1.5666908,2.5931847,9.5858
1703573637111,-1.6720951,2.784829,9.5642395
1703573637158,-1.7295883,2.868673,9.5247135
1703573637158,-1.6864684,2.8063889,9.719951
1703573637189,-1.5858552,2.5991735,9.8517065
1703573637190,-1.4720665,2.6363046,9.743906
1703573637231,-1.3822333,2.7321267,9.60736
1703573637231,-1.3798378,2.7776423,9.557054
1703573637270,-1.4421221,2.655469,9.579811
1703573637271,-1.5367464,2.527307,9.619338
1703573637312,-1.5858552,2.5560536,9.507944
1703573637313,-1.6301728,2.4494514,9.404936
1703573637355,-1.656524,2.4338806,9.427693
1703573637355,-1.634964,2.3260806,9.454044
1703573637391,-1.5463285,2.3871672,9.401342
1703573637392,-1.5175819,2.4231005,9.385772
1703573637432,-1.4780554,2.3692005,9.444463
1703573637432,-1.5211753,2.2578075,9.578613
1703573637473,-1.6062174,2.3644094,9.512735
1703573637473,-1.634964,2.4302871,9.438474
1703573637514,-1.6361618,2.4171116,9.486384
1703573637514,-1.5978329,2.3787827,9.448055
1703573637552,-1.6002285,2.4171116,9.382178
1703573637553,-1.6205907,2.366805,9.40254
1703573637604,-1.6253818,2.4374738,9.3702
1703573637605,-1.6122062,2.4566383,9.292345
1703573637635,-1.5738775,2.4111228,9.315103
1703573637635,-1.543933,2.4195073,9.255214
1703573637677,-1.502011,2.4758027,9.25162
1703573637677,-1.4469132,2.4350781,9.334267
1703573637716,-1.4409243,2.436276,9.38697
1703573637717,-1.4061888,2.4075294,9.433682
1703573637758,-1.3930132,2.3763871,9.4396715
1703573637758,-1.3618711,2.409925,9.460033
1703573637802,-1.33552,2.453045,9.396551
1703573637802,-1.3115646,2.4626272,9.353432
1703573637841,-1.3091689,2.4781983,9.383376
1703573637842,-1.2947956,2.4338806,9.4241
1703573637880,-1.352289,2.4698138,9.418111
1703573637880,-1.3618711,2.4961648,9.448055
1703573637919,-1.3007846,2.5237136,9.419309
1703573637920,-1.266049,2.5404825,9.406134
1703573637961,-1.2624557,2.5093403,9.418111
1703573637962,-1.2504779,2.4698138,9.461231
1703573638102,-1.2325113,2.3919582,9.457638
1703573638102,-1.2361046,2.393156,9.452847
1703573638103,-1.2636535,2.4410672,9.409727
1703573638104,-1.2840157,2.4171116,9.442067
1703573638105,-1.276829,2.5081425,9.425298
1703573638105,-1.2432913,2.5332959,9.416914
1703573638136,-1.2612579,2.5404825,9.395353
1703573638137,-1.2600602,2.5500648,9.378585
1703573638164,-1.2492802,2.575218,9.359421
1703573638165,-1.2396979,2.5368893,9.339058
1703573638205,-1.255269,2.59558,9.328279
1703573638205,-1.3055756,2.5464714,9.379783
1703573638245,-1.3043779,2.453045,9.346245
1703573638245,-1.3043779,2.409925,9.432485
1703573638285,-1.2756313,2.4590337,9.421704
1703573638286,-1.2444891,2.4758027,9.415716
1703573638329,-1.2408957,2.4278915,9.449253
1703573638329,-1.2480824,2.4434626,9.46722
1703573638368,-1.2672468,2.4566383,9.444463
1703573638369,-1.2947956,2.473407,9.419309
1703573638408,-1.2444891,2.468616,9.392958
1703573638408,-1.2169403,2.5309002,9.409727
1703573638447,-1.207358,2.5309002,9.341454
1703573638448,-1.2049625,2.447056,9.360618
1703573638488,-1.2396979,2.532098,9.281565
1703573638488,-1.2792246,2.5392847,9.254016
1703573638530,-1.2480824,2.538087,9.260005
1703573638530,-1.2049625,2.544076,9.264796
1703573638569,-1.1881936,2.5764158,9.242039
1703573638570,-1.1893914,2.5332959,9.327081
1703573638610,-1.1810069,2.553658,9.3809805
1703573638610,-1.1630403,2.5680313,9.400145
1703573638648,-1.1426781,2.6135468,9.462429
1703573638649,-1.137887,2.624327,9.481593
1703573638697,-1.1582493,2.591987,9.498363
1703573638697,-1.185798,2.5356915,9.491176
1703573638731,-1.2456869,2.5344937,9.473209
1703573638732,-1.2468846,2.565636,9.440869
1703573638775,-1.2361046,2.575218,9.371398
1703573638776,-1.2253246,2.5476692,9.392958
1703573638817,-1.2121491,2.544076,9.4396715
1703573638817,-1.2229291,2.5524602,9.407331
1703573638853,-1.2396979,2.5332959,9.404936
1703573638854,-1.2432913,2.5608447,9.373794
1703573638895,-1.2265224,2.5356915,9.366607
1703573638895,-1.2277203,2.4805937,9.397749
1703573638934,-1.2373024,2.5213182,9.363013
1703573638935,-1.2241269,2.5476692,9.311509
1703573638976,-1.2313136,2.4973626,9.334267
1703573638977,-1.2624557,2.5033514,9.310311
1703573639015,-1.2349069,2.5452735,9.287554
1703573639016,-1.2253246,2.5764158,9.288752
1703573639057,-1.2301158,2.5261092,9.349838
1703573639057,-1.2193358,2.516527,9.334267
1703573639098,-1.2492802,2.5141315,9.334267
1703573639098,-1.2864113,2.4865825,9.330673
1703573639269,-1.2756313,2.5081425,9.331871
