time,x,y,z
0,0.05009093,-0.0244346,-0.0036651902
0,-0.05253439,0.0036651902,-0.05253439
0,-0.14416414,0.02809979,-0.06841688
0,-0.15393798,0.030543251,-0.01710422
0,0.10384705,0.0073303804,0.00122173
0,0.26267195,0.03176498,-0.01588249
0,0.11972954,0.03176498,0.00855211
0,0.1832595,0.010995571,-0.018325951
0,0.24190255,-0.02687806,-0.05619958
0,0.26755887,-0.04276055,-0.06352996
0,0.2883283,-0.05619958,-0.04153882
0,0.09285148,-0.02687806,-0.01588249
0,-0.08674283,0.021991141,-0.0036651902
0,-0.10018186,0.04276055,0.01710422
0,0.08307764,0.01710422,0.0488692
0,0.20158546,0.00488692,0.05742131
0,0.24678947,0.0122173,0.0122173
0,0.22357659,-0.02076941,-0.00488692
0,0.03420844,-0.03543017,-0.03787363
0,-0.09896013,-0.03787363,-0.04276055
0,-0.00610865,-0.02321287,-0.025656331
0,0.14660761,0.01343903,-0.0073303804
0,0.20036373,0.02321287,0.03176498
0,0.1832595,0.00977384,0.04153882
0,0.1710422,-0.00122173,0.025656331
0,0.25045466,-0.010995571,0.00855211
0,0.38362324,-0.01710422,0.00855211
0,0.49724412,-0.0122173,0.01954768
0,0.5290091,0.00244346,0.014660761
0,0.5241222,0.00122173,0.030543251
0,0.51923525,0.00488692,0.036651902
0,0.57176965,-0.00122173,0.06352996
0,0.48624855,-0.010995571,0.122173004
0,0.29199347,0.036651902,0.1954768
0,0.4263838,0.1588249,0.31520635
0,0.99448824,0.38484496,0.5094614
0,1.1850781,0.7000513,0.75869435
0,1.0885614,0.9834927,0.92973655
0,0.9370669,1.2779297,1.1093309
0,0.44837493,1.4734064,1.2510515
0,-0.28344136,1.7189741,1.5467103
0,-0.5607741,1.8435906,1.9217813
0,-0.7293728,1.8130474,2.3200653
0,-1.6908743,1.710422,2.8087573
0,-3.1984892,1.5320494,3.2656844
0,-4.5472794,1.2021823,3.6285381
0,-5.1874657,0.72448593,3.8936536
0,-5.0298624,0.3139846,4.0121613
0,-4.2650595,-0.06475169,3.9022057
0,-3.3866355,-0.4850268,3.6089904
0,-2.5314245,-0.96150154,3.34021
0,-1.9682071,-1.4538587,3.0934205
0,-1.7702868,-1.6493355,2.6865842
0,-1.6847657,-1.5638144,2.2614222
0,-1.6358964,-1.3829983,1.9364421
0,-1.1520914,-1.5442667,1.5125017
0,-0.5009093,-1.6530007,1.2449429
0,0.074525535,-1.3475683,0.97738403
0,1.0800093,-1.0286967,0.73914665
0,2.086715,-0.9969317,0.14172068
0,1.6285661,-0.8295547,0.13316858
0,0.09285148,-0.7305946,0.08429937
0,-0.69272095,-0.533896,-0.44104454
0,-0.95783633,-0.2883283,-0.5094614
0,-1.117883,-0.080634184,-0.50213104
0,-1.4782933,0.13439031,-0.5571089
0,-1.8411472,0.31154117,-0.5668827
0,-2.4104733,0.55588716,-0.38851014
0,-2.5900676,0.6792819,-0.55222195
0,-2.172236,0.6511821,-0.87720215
0,-1.6884309,0.5607741,-0.6914992
0,-0.75991607,0.5106832,-0.67317325
0,-0.20158546,0.5424481,-0.764803
0,-0.6157519,0.65362555,-0.8710935
0,-1.1533132,0.65484726,-0.9529494
0,-1.1838564,0.719599,-0.9676102
0,-0.80878526,0.9053019,-1.0115925
0,-0.68905574,1.0458009,-1.0103707
0,-0.6792819,0.99570996,-0.855211
0,-0.36896247,0.9162975,-0.7611378
0,0.021991141,0.8307764,-0.67072976
0,0.22602005,0.65362555,-0.5668827
0,0.33231056,0.5106832,-0.5497785
0,0.4153882,0.4679226,-0.53756124
0,0.37629285,0.4850268,-0.4838051
0,0.321315,0.50213104,-0.42271858
0,0.4263838,0.533896,-0.36896247
0,0.49480066,0.5815435,-0.33231056
0,0.3420844,0.58398694,-0.3090977
0,0.08918629,0.5302308,-0.29932386
0,-0.00488692,0.44226626,-0.25411984
0,0.08307764,0.3824015,-0.21746795
0,0.26267195,0.3090977,-0.21013756
0,0.3457496,0.21746795,-0.18203777
0,0.3335323,0.15027279,-0.16737701
0,0.31887153,0.11362089,-0.16982047
0,0.30176732,0.0855211,-0.17715086
0,0.28466308,0.06841688,-0.19669853
0,0.27488926,0.07086034,-0.22602005
0,0.21991141,0.06475169,-0.25045466
0,0.036651902,0.05253439,-0.26022848
0,-0.17226394,0.04642574,-0.29810214
0,-0.24556774,0.04153882,-0.35185826
0,-0.24556774,0.030543251,-0.37262765
0,-0.2883283,0.01710422,-0.3738494
0,-0.38973188,-0.00977384,-0.37995803
0,-0.53756124,-0.05253439,-0.36163208
0,-0.6462952,-0.095294945,-0.35430172
0,-0.5827652,-0.1624901,-0.32620192
0,-0.33108884,-0.20891583,-0.3054325
0,-0.07819072,-0.22968525,-0.25289813
0,-0.03543017,-0.24190255,-0.21135929
0,-0.08918629,-0.26145023,-0.19303334
0,-0.08307764,-0.27855444,-0.18081604
0,-0.00244346,-0.30054557,-0.18814643
0,0.14294241,-0.32375845,-0.199142
0,0.22479832,-0.3457496,-0.16859874
0,0.24923292,-0.3408627,-0.17348567
0,0.20036373,-0.3249802,-0.18448123
0,0.09407321,-0.35552344,-0.16982047
0,0.05253439,-0.38851014,-0.1588249
0,0.11972954,-0.37140593,-0.16982047
0,0.13683376,-0.3494148,-0.1710422
0,0.12828165,-0.30176732,-0.17959431
0,0.108733974,-0.23579389,-0.199142
0,0.10629051,-0.19058989,-0.1747074
0,0.07208207,-0.13683376,-0.14660761
0,-0.0488692,-0.061086502,-0.14172068
0,-0.23335044,-0.036651902,-0.12950338
0,-0.37262765,-0.051312663,-0.101403594
0,-0.38851014,-0.05253439,-0.080634184
0,-0.27611098,-0.07696899,-0.029321522
0,-0.13683376,-0.073303804,-0.01343903
0,-0.11972954,-0.0977384,0.01588249
0,-0.1710422,-0.15149452,0.03420844
0,-0.123394735,-0.20891583,0.051312663
0,-0.16126837,-0.24068081,0.05619958
0,-0.16126837,-0.28955,0.06963861
0,-0.06352996,-0.29932386,0.06352996
0,-0.030543251,-0.2809979,0.0122173
0,0.08674283,-0.2638937,-0.07941245
0,0.29199347,-0.23945908,-0.12461646
0,0.42516205,-0.24923292,-0.14049895
0,0.35430172,-0.22602005,-0.21380275
0,0.09407321,-0.21868968,-0.2883283
0,-0.08307764,-0.22479832,-0.33841923
0,-0.0073303804,-0.24923292,-0.36285383
0,0.24678947,-0.29321522,-0.36041036
0,0.6914992,-0.30298904,-0.33108884
0,1.2192866,-0.366519,-0.3127629
0,1.3365726,-0.3457496,-0.2797762
0,1.0445791,-0.19425507,-0.19792026
0,0.6621777,-0.021991141,-0.03176498
0,0.64018655,0.029321522,0.18081604
0,0.49113548,0.101403594,0.37995803
0,0.12950338,0.08674283,0.59131736
0,0.07819072,0.09162975,0.6597342
0,0.52045697,0.03909536,0.72570765
0,1.1154395,-0.0488692,0.82711124
0,1.8729122,-0.08429937,0.70982516
0,2.339613,-0.13439031,0.5962043
0,2.2479832,-0.17959431,0.4031709
0,1.837482,-0.18570296,0.24556774
0,0.92851484,-0.12950338,0.102625325
0,0.59986943,-0.07819072,-0.05742131
0,1.3463465,-0.047647472,-0.2883283
0,3.009121,-0.18570296,-0.41172302
0,4.0708046,-0.41783166,-0.443488
0,3.3988528,-0.3579669,-0.48624855
0,2.5729635,-0.22724178,-0.5436699
0,2.2003357,-0.03543017,-0.46303567
0,1.3976592,0.08185591,-0.55100024
0,0.6914992,0.14538588,-0.5937608
0,0.4263838,0.33597577,-0.58398694
0,0.81245047,0.3127629,-0.5827652
0,0.8723152,-0.19669853,-0.81000704
0,0.321315,-0.46425742,-0.74036837
0,-0.10018186,-0.07941245,-0.37018418
0,-0.8148939,0.32620192,-0.2565633
0,-0.7684682,0.06841688,-0.074525535
0,-1.12277,-0.24923292,0.12095127
0,-1.5100583,-0.10384705,0.30421078
0,-1.8619165,0.0073303804,0.45814875
0,-2.127032,-0.117286086,0.6670646
0,-2.3041828,-0.08429937,0.75869435
0,-2.515542,0.11239916,0.73914665
0,-3.0518816,0.22602005,0.5436699
0,-2.9993472,0.18448123,0.44959664
0,-2.5314245,0.13316858,0.58887386
0,-2.2553136,0.31887153,0.43860108
0,-1.8362602,0.23212871,0.12950338
0,-1.6676614,0.067195155,0.24434601
0,-1.5503753,0.08307764,0.1624901
0,-1.1068875,0.13072512,0.0977384
0,-0.123394735,0.14416414,0.04153882
0,0.5986477,0.13439031,0.102625325
0,0.8197808,0.01343903,0.01710422
0,0.751364,-0.0488692,-0.11117743
0,0.49846584,-0.1624901,-0.13316858
0,0.8307764,-0.2724458,-0.10506878
0,2.1282537,-0.23579389,-0.18448123
0,3.018895,-0.13683376,-0.3506365
0,2.444682,-0.10751224,-0.4520401
0,1.2241734,-0.22602005,-0.23457217
0,0.45814875,-0.01710422,-0.39339706
0,-0.27611098,0.3139846,-0.5167918
0,-0.39217535,-0.07819072,-0.40561438
0,0.86009794,-0.2638937,-0.6181954
0,1.235169,-0.20891583,-0.89308465
0,1.027475,-0.44226626,-0.41294473
0,0.4349359,0.14172068,0.047647472
0,0.7476988,-0.054977853,-0.054977853
0,0.8979716,-0.20402892,0.09896013
0,-0.123394735,-0.102625325,0.17592913
0,-0.9175193,0.00244346,0.22846352
0,-1.4037678,0.04520401,0.29565868
0,-1.6859875,0.1588249,0.27733272
0,-1.9620984,0.15149452,0.33841923
0,-2.7000234,0.109955706,0.5045745
0,-3.3182187,0.16493355,0.58887386
0,-3.2937841,0.28710654,0.5962043
0,-2.719571,0.30176732,0.5595524
0,-1.543045,0.38362324,0.35430172
0,-0.32375845,0.36407554,0.20036373
0,0.6951644,0.16615528,0.15638144
0,1.3316858,0.00977384,0.16859874
0,1.6395617,0.014660761,0.043982282
0,1.4599674,-0.040317092,-0.025656331
0,1.1972954,-0.07208207,0.036651902
0,1.4758499,-0.08918629,0.0855211
0,2.0011938,-0.07819072,0.03787363
0,2.692693,-0.13194685,0.021991141
0,3.1337376,-0.00977384,0.04276055
0,2.2467616,0.15393798,-0.01954768
0,0.6951644,0.05619958,0.029321522
0,0.01710422,0.01343903,0.10384705
0,0.87598044,0.19058989,0.021991141
0,2.2321007,0.33841923,0.00610865
0,2.6242762,0.23090698,0.03298671
0,1.4538587,-0.08674283,0.15515971
0,-0.32742363,-0.043982282,0.10629051
0,-0.6914992,0.26022848,-0.08429937
0,-0.09407321,0.07086034,-0.067195155
0,0.38728842,0.00855211,0.02687806
0,0.46181396,-0.05742131,0.03420844
