time,x,y,z
0,8.547825,-4.5768824,2.320774
0,8.480764,-4.6942387,2.3327491
0,8.423284,-4.6894484,2.3495142
0,8.54064,-4.720584,2.42376
0,8.698711,-4.5816727,2.2896388
0,8.514295,-4.5385623,2.1291726
0,8.425679,-4.878655,2.2561085
0,8.768167,-5.005591,2.1579127
0,8.595725,-4.7062135,2.1650977
0,8.471185,-4.89542,2.191443
0,8.413704,-5.0750465,2.2776637
0,8.480764,-4.7062135,2.42376
0,8.53106,-4.524192,2.4045997
0,8.5598,-4.873865,2.430945
0,8.5502205,-5.132527,2.680027
0,8.435259,-4.6894484,2.8836036
0,8.377779,-4.5720925,3.04886
0,8.509504,-4.703819,3.0225148
0,8.557405,-5.0894165,2.7111623
0,8.454419,-5.118157,2.5962012
0,8.528665,-5.142107,2.6776319
0,8.56459,-4.8594947,2.6776319
0,8.4304695,-4.9409256,2.5363257
0,8.375383,-4.89542,2.9841945
0,8.298743,-4.8331494,3.3769777
0,8.193362,-4.761299,3.5973196
0,8.298743,-4.981641,3.9469924
0,8.327483,-5.0343313,4.2248144
0,8.102351,-5.094207,4.6128078
0,8.293953,-5.637876,4.8163843
0,8.509504,-5.949229,4.7325587
0,8.171807,-6.3923073,4.2200246
0,7.824529,-7.1874537,4.4451566
0,7.9778104,-8.253238,5.3552637
0,8.904683,-7.9394903,5.221143
0,8.720266,-7.089258,4.2008643
0,8.0017605,-8.447234,3.5637891
0,8.164622,-10.602752,3.9972878
0,8.696317,-9.326206,3.9924977
0,8.171807,-7.2521195,3.8440065
0,7.5012016,-8.674761,2.9530592
0,7.4101906,-11.103311,3.1326857
0,7.3000197,-10.35367,2.2201831
0,7.237749,-8.768167,1.4513819
0,7.5155716,-10.950029,0.5460645
0,7.9394903,-12.645703,-0.16765137
0,8.416099,-11.59908,-0.8167017
0,8.523875,-10.255474,-0.76401126
0,8.4376545,-10.732083,-0.4742139
0,9.453142,-11.733201,-0.25387207
0,11.00272,-11.493699,-0.37122804
0,12.650494,-9.139395,0.5460645
0,13.749807,-7.094048,1.5064673
0,15.213164,-5.199588,2.3064039
0,16.805853,-2.059717,3.027305
0,16.487314,2.4980054,2.694397
0,14.106666,8.061636,2.5411158
0,12.159514,13.608501,1.9998415
0,8.952583,18.87994,1.7747096
0,5.9707837,20.266657,3.9445972
0,6.104905,20.676205,5.7145166
0,6.933582,18.31711,5.757627
0,7.4844365,14.456339,6.219866
0,8.047266,12.712764,7.3096
0,8.301138,11.120076,6.6821046
0,9.79084,7.8029737,6.5120583
0,12.485237,2.5387208,6.7850904
0,15.047909,-7.096443,6.816226
0,12.494818,-16.990269,5.249883
0,8.454419,-22.779032,3.8248463
0,4.687053,-24.884254,2.8261232
0,1.0729688,-23.87116,1.1208692
0,-0.55803955,-24.184908,1.096919
0,-0.28979737,-22.376669,1.8106349
0,-0.7951465,-19.234404,2.6129665
0,0.64186525,-17.854872,2.9961696
0,2.9506643,-16.745977,2.8500733
0,5.1900077,-14.786851,3.8200562
0,7.575447,-12.430152,5.295388
0,9.503438,-9.867481,6.5551686
0,11.064991,-7.8269243,6.5336137
0,13.481565,-5.2858086,7.8891945
0,15.541283,-2.8500733,8.720266
0,17.196241,-0.17723145,9.5561285
0,17.78302,4.8187795,9.079519
0,16.724422,11.709251,7.5874224
0,14.755716,17.236956,6.454578
0,12.727135,21.116888,4.6990285
0,10.169253,22.146746,4.267925
0,10.049502,20.66902,5.985154
0,12.497212,18.556612,7.814949
0,13.067227,15.050303,7.699988
0,12.152329,13.103152,6.210286
0,12.557088,11.991863,5.513335
0,15.364051,7.6496925,5.9707837
0,18.767374,2.2537134,6.5048733
0,20.24031,-2.3447242,7.0365677
0,20.348087,-7.7215433,6.6557593
0,18.429676,-14.750926,3.6691701
0,14.331798,-20.975582,2.2273684
0,9.266331,-23.27959,1.099314
0,5.2762284,-23.935825,1.4346168
0,4.4667115,-22.048552,2.8596535
0,0.6514453,-19.164948,1.3795313
0,-3.2069314,-18.072819,0.57719976
0,-2.0860622,-18.254839,1.3843213
0,-1.8800904,-17.026196,1.5950831
0,-2.1674929,-16.168777,1.2022998
0,-0.84544194,-16.302898,0.9412427
0,0.79993653,-15.179634,0.6730005
0,2.8500733,-14.710211,0.9412427
0,5.031936,-15.0359335,1.3843213
0,7.1371584,-14.429994,2.1339624
0,9.359736,-13.3546295,3.3721876
0,11.934382,-11.668535,3.9134622
0,13.828843,-10.303374,4.3086405
0,15.747254,-7.7502837,6.224656
0,16.312479,-4.5457473,8.293953
0,16.202309,-0.97956306,9.012459
0,14.9233675,1.6238233,8.351434
0,13.134288,3.4512234,8.327483
0,12.693604,6.5288234,9.429193
0,12.231365,9.666299,10.042317
0,9.927357,11.936778,8.190968
0,7.417376,11.965518,7.4509063
0,8.315508,14.5713,8.406519
0,8.198153,15.16766,8.356223
0,8.686736,13.704303,8.056846
0,9.256751,11.972703,8.090376
0,10.128538,11.184742,8.188572
0,11.220667,9.362132,8.006551
0,12.7918,6.967112,7.94907
0,14.370118,4.481082,8.064031
0,15.900536,1.3148658,8.068821
0,17.349522,-1.8034497,7.9347
0,17.54831,-4.7876444,7.1467385
0,17.15792,-8.071217,5.949229
0,16.166382,-10.92608,4.481082
0,14.034815,-12.17149,3.4560134
0,12.061319,-13.35942,2.327959
0,10.511742,-15.881375,1.3507911
0,8.971744,-15.993941,2.4141798
0,7.6520877,-13.3689995,3.271597
0,5.47741,-12.691209,2.299219
0,3.908672,-13.134288,1.3579761
0,3.288362,-11.771522,1.9758912
0,2.4333398,-10.997931,2.179468
0,1.6070582,-11.304493,2.1339624
0,0.855022,-11.543995,2.1315675
0,0.44547364,-11.211087,2.2465284
0,0.5412744,-10.662627,2.6704469
0,0.6179151,-9.64714,3.3458424
0,-0.16286133,-9.422008,2.9985645
