time,x,y,z
1663046734939,6.8042507,-9.692644,3.187771
1663046734963,6.74198,-10.150093,4.2918754
1663046734981,6.349197,-9.410032,4.9505057
1663046735000,6.109695,-8.523875,5.745652
1663046735023,6.320457,-8.557405,6.823411
1663046735043,6.3875175,-8.792117,7.9538603
1663046735060,6.710845,-8.380174,8.660391
1663046735080,8.152647,-7.441326,9.010064
1663046735101,8.49274,-6.799461,8.928633
1663046735115,7.2904396,-7.690408,8.126302
1663046735127,6.4593678,-10.815908,6.4066777
1663046735147,5.7911572,-12.935501,5.108577
1663046735165,4.754114,-11.678116,4.6750784
1663046735186,3.903882,-10.209969,4.8666797
1663046735204,3.302732,-9.539363,5.087022
1663046735224,3.027305,-8.952583,4.727769
1663046735243,2.8357031,-8.626861,4.2272096
1663046735260,2.4620802,-8.471185,4.169729
1663046735279,1.9711012,-7.5059915,4.3325906
1663046735299,1.5256275,-6.3228517,4.176914
1663046735318,0.9963282,-5.240303,3.8607717
1663046735339,0.54366946,-4.3445654,3.3721876
1663046735357,0.4239185,-3.5063088,2.7183473
1663046735374,0.6658155,-3.0033545,1.8872755
1663046735394,1.1328443,-2.926714,1.6070582
1663046735413,1.6166383,-2.9410841,1.5016773
1663046735433,2.1531227,-3.293152,1.83219
1663046735452,2.7830129,-3.2452517,2.5004005
1663046735471,3.4440382,-2.5459058,2.7638526
1663046735489,4.430786,-2.6129665,2.6776319
1663046735508,5.7815776,-3.7266505,3.2859669
1663046735527,7.5203614,-4.6942387,4.167334
1663046735546,9.335787,-6.6294146,5.1876125
1663046735563,9.788445,-8.298743,5.1900077
1663046735584,8.499925,-8.3179035,4.5529323
1663046735603,6.1623855,-7.688013,4.2008643
1663046735621,3.9541774,-8.281978,5.0199614
1663046735641,3.2045362,-9.220825,5.886958
1663046735660,3.1494508,-8.966953,6.13604
1663046735680,3.1446607,-7.6041875,5.5324955
1663046735698,2.7159522,-6.5479836,4.263135
1663046735718,2.2106032,-7.096443,4.3278003
1663046735737,2.4141798,-8.816068,5.5492606
1663046735756,2.9602442,-9.419612,5.388794
1663046735774,2.9171338,-9.137,4.351751
1663046735794,2.550696,-9.72378,4.768484
1663046735813,2.5004005,-11.187137,7.1443434
1663046735832,2.5027955,-12.521163,7.9634404
1663046735850,2.7111623,-12.061319,6.969507
1663046735869,3.0536501,-11.754756,5.5875807
1663046735888,3.1853762,-12.339141,5.8438478
1663046735908,2.3758595,-12.81096,7.391031
1663046735927,1.9399658,-12.334352,7.486831
1663046735952,2.1219873,-11.433824,6.662945
1663046735974,1.7938697,-10.511742,5.712122
1663046735995,1.0322535,-10.332115,4.87147
1663046736014,0.20357667,-10.638678,4.521797
1663046736032,-0.09101075,-11.328443,4.6271777
1663046736049,0.14130616,-11.673326,4.646338
1663046736059,0.9268726,-11.158397,4.598438
1663046736082,1.9160157,-10.909314,4.3158255
1663046736098,2.548301,-10.856624,3.8487966
1663046736117,2.9602442,-10.152488,3.539839
1663046736135,3.5039136,-9.534574,3.3147073
1663046736155,3.9134622,-9.524993,3.2236965
1663046736175,4.176914,-9.707015,3.1087356
1663046736196,4.3709106,-9.326206,3.056045
1663046736213,4.493057,-8.6627865,3.0105398
1663046736230,4.6032276,-7.9155397,2.9913795
1663046736250,4.734954,-7.288045,2.9458742
1663046736269,4.8427296,-6.832991,2.816543
1663046736288,5.46304,-7.0102224,2.7710378
1663046736306,6.330037,-7.8820095,2.9626393
1663046736325,6.9048414,-7.7167535,3.1422658
1663046736345,7.1778736,-6.926397,3.3745828
1663046736364,7.27128,-6.0498195,3.427273
1663046736382,7.1611085,-5.230723,3.3602126
1663046736402,6.964717,-4.754114,3.1973512
1663046736422,6.7755103,-4.7157936,3.1302907
1663046736440,6.6174393,-4.471502,3.1015503
1663046736460,6.7563505,-4.253555,3.0823903
1663046736479,6.9168167,-4.232,3.4512234
1663046736497,6.9383717,-4.378096,3.8823268
1663046736516,7.441326,-4.7948294,3.911067
1663046736536,7.781419,-5.278623,3.8272414
1663046736555,7.8484793,-5.709727,3.4584084
1663046736575,7.9682302,-5.721702,3.0823903
1663046736593,8.52627,-5.4342995,2.7734327
1663046736611,9.321417,-4.782854,2.4572902
1663046736630,10.056687,-4.2990603,2.4333398
1663046736649,11.129656,-4.718189,2.924319
1663046736668,11.965518,-5.992339,3.151846
1663046736690,11.716436,-7.1467385,2.7806177
1663046736709,11.194322,-7.1395535,2.4836354
1663046736725,10.523716,-6.454578,2.1219873
1663046736744,9.807606,-5.975574,1.7579445
1663046736764,9.24717,-6.9144216,1.7268091
1663046736784,8.155042,-7.0078273,1.6597486
1663046736802,7.7718387,-6.75156,1.5328126
1663046736822,7.2664895,-6.696475,1.7220191
1663046736840,6.7563505,-6.962322,1.8681153
1663046736858,6.593489,-6.6485744,1.9232007
1663046736877,6.6294146,-6.0593996,1.8848804
1663046736896,6.638994,-5.752837,1.8896705
1663046736916,6.809041,-5.4342995,2.1100123
1663046736938,7.1443434,-5.1852174,2.3950195
1663046736964,7.589817,-5.2810183,2.6105714
1663046736982,7.999366,-5.6426663,2.7303224
1663046737006,8.3179035,-6.006709,2.6297317
1663046737021,8.514295,-6.198311,2.4189699
1663046737037,8.689131,-6.0306597,2.3614893
1663046737055,8.995694,-5.8198977,2.560276
1663046737075,9.153765,-5.743257,2.802173
1663046737092,9.347761,-5.7001467,2.9219239
1663046737104,9.611214,-5.489385,2.9961696
1663046737125,9.711804,-5.3241286,3.04407
1663046737144,9.608819,-5.1732426,3.0225148
1663046737163,9.369317,-4.9864306,2.9650342
1663046737182,9.108259,-4.8211746,2.8428884
1663046737201,8.935819,-4.543352,2.6967921
1663046737219,8.753797,-4.2751102,2.4884255
1663046737244,8.727451,-4.1864944,2.299219
1663046737258,8.672366,-4.397256,2.2129982
1663046737277,8.411309,-4.406836,2.2537134
1663046737296,8.310719,-4.4547367,2.299219
1663046737316,8.2125225,-4.493057,2.2417383
1663046737334,8.200547,-4.3158255,2.184258
1663046737353,8.346643,-3.9278321,2.179468
1663046737372,8.705896,-3.7242556,2.179468
1663046737391,8.945398,-3.4679885,2.196233
1663046737410,9.062755,-3.2189064,2.193838
1663046737429,9.108259,-3.2284865,2.1387525
1663046737448,9.110655,-3.3889527,1.9950514
1663046737466,9.18011,-3.6236646,1.9255958
1663046737486,8.974138,-3.7050953,1.9040406
1663046737505,8.538245,-3.8631666,1.9375709
1663046737526,8.080796,-4.0835085,2.059717
1663046737547,7.683223,-4.184099,2.2800586
1663046737565,7.558682,-4.1242237,2.4884255
1663046737581,7.6520877,-3.9589674,2.5243506
1663046737598,7.7502837,-3.3626075,2.0237916
1663046737620,8.416099,-3.2021413,2.5243506
1663046737639,8.954978,-6.016289,3.5087037
1663046737658,8.729847,-6.133645,3.6955154
1663046737678,9.515413,-4.766089,3.7625759
1663046737697,9.541759,-5.3792143,3.4991236
1663046737714,8.978929,-5.2858086,2.7806177
1663046737734,9.048384,-4.493057,2.3686745
1663046737753,8.983719,-4.993616,1.8896705
1663046737772,8.765772,-5.3480787,1.6166383
1663046737791,8.739427,-5.400769,1.583108
1663046737810,8.868757,-5.465435,1.5974782
1663046737828,8.971744,-5.513335,1.6405884
1663046737848,8.988508,-5.3025737,1.7699195
1663046737867,9.031619,-4.8523097,1.9232007
1663046737886,8.986114,-4.7325587,1.9878663
1663046737906,8.890313,-4.629573,2.0022364
1663046737926,8.799302,-4.4643164,1.9303858
1663046737947,8.669971,-4.5768824,1.8657203
1663046737969,8.669971,-4.792434,1.8992506
1663046737988,8.727451,-4.742139,1.9830762
1663046738012,8.842413,-4.663103,1.9854712
1663046738033,9.057964,-4.6199927,1.9854712
1663046738044,9.319021,-4.4738965,1.9782863
1663046738062,9.410032,-4.366121,2.0022364
1663046738084,9.532178,-4.2296047,1.9399658
1663046738124,9.608819,-4.030818,1.8274
1663046738127,9.611214,-3.9254372,1.6932789
1663046738132,9.651929,-3.8655617,1.5687379
1663046738152,9.659114,-3.7290456,1.4609619
